SEP=;
DateTime;CoreBodyTemp [C];TempChangeRate [C/h];TempQuality [1(poor) to 4(excellent)];SkinTemp [C]
18.01.2023 00:55:44;;;;18.61
18.01.2023 00:56:44;;;;18.61
18.01.2023 00:57:44;;;;18.61
18.01.2023 00:58:44;;;;18.62
18.01.2023 00:59:44;;;;18.62
18.01.2023 01:00:44;;;;18.62
18.01.2023 01:01:44;;;;18.62
18.01.2023 01:02:44;;;;18.62
18.01.2023 01:03:44;;;;18.62
18.01.2023 01:04:44;;;;18.62
18.01.2023 01:05:44;;;;18.62
18.01.2023 01:06:44;;;;18.62
18.01.2023 01:07:44;;;;18.62
18.01.2023 01:08:44;;;;18.62
18.01.2023 01:09:44;;;;18.62
18.01.2023 01:10:44;;;;18.62
18.01.2023 01:11:44;;;;18.62
18.01.2023 01:12:44;;;;18.62
18.01.2023 01:13:44;;;;18.62
18.01.2023 01:14:44;;;;18.62
18.01.2023 01:15:44;;;;18.63
18.01.2023 01:16:44;;;;18.63
18.01.2023 01:17:44;;;;18.65
18.01.2023 01:18:44;;;;18.73
18.01.2023 01:19:44;;;;18.92
18.01.2023 01:20:44;;;;19.12
18.01.2023 01:21:44;;;;19.32
18.01.2023 01:22:44;;;;19.53
18.01.2023 01:23:44;;;;19.7
18.01.2023 01:24:44;;;;19.85
18.01.2023 01:25:44;;;;19.98
18.01.2023 01:26:44;;;;20.09
18.01.2023 01:27:44;;;;20.2
18.01.2023 01:28:44;;;;20.29
18.01.2023 01:29:44;;;;20.37
18.01.2023 01:30:44;;;;20.44
18.01.2023 01:31:44;;;;20.51
18.01.2023 01:32:44;;;;20.57
18.01.2023 01:33:44;;;;20.63
18.01.2023 01:34:44;;;;20.68
18.01.2023 01:35:44;;;;20.73
18.01.2023 01:36:44;;;;20.77
18.01.2023 01:37:44;;;;20.81
18.01.2023 01:38:44;;;;20.85
18.01.2023 01:39:45;;;;20.89
18.01.2023 01:40:45;;;;20.92
18.01.2023 01:41:45;;;;20.95
18.01.2023 01:42:45;;;;20.98
18.01.2023 01:43:45;;;;21.01
18.01.2023 01:44:45;;;;21.04
18.01.2023 01:45:45;;;;21.06
18.01.2023 01:46:45;;;;21.09
18.01.2023 01:47:45;;;;21.11
18.01.2023 01:48:45;;;;21.14
18.01.2023 01:49:45;;;;21.16
18.01.2023 01:50:45;;;;21.18
18.01.2023 01:51:45;;;;21.2
18.01.2023 01:52:45;;;;21.22
18.01.2023 01:53:45;;;;21.23
18.01.2023 01:54:45;;;;21.25
18.01.2023 01:55:45;;;;21.27
18.01.2023 01:56:45;;;;21.29
18.01.2023 01:57:45;;;;21.3
18.01.2023 01:58:45;;;;21.32
18.01.2023 01:59:45;;;;21.33
18.01.2023 02:00:45;;;;21.35
18.01.2023 02:01:45;;;;21.36
18.01.2023 02:02:45;;;;21.37
18.01.2023 02:03:45;;;;21.39
18.01.2023 02:04:45;;;;21.4
18.01.2023 02:05:45;;;;21.41
18.01.2023 02:06:45;;;;21.42
18.01.2023 02:07:45;;;;21.44
18.01.2023 02:08:45;;;;21.45
18.01.2023 02:09:45;;;;21.46
18.01.2023 02:10:45;;;;21.47
18.01.2023 02:11:45;;;;21.48
18.01.2023 02:12:45;;;;21.49
18.01.2023 02:13:45;;;;21.5
18.01.2023 02:14:45;;;;21.51
18.01.2023 02:15:45;;;;21.52
18.01.2023 02:16:45;;;;21.53
18.01.2023 02:17:45;;;;21.54
18.01.2023 02:18:45;;;;21.54
18.01.2023 02:19:45;;;;21.55
18.01.2023 02:20:45;;;;21.56
18.01.2023 02:21:45;;;;21.57
18.01.2023 02:22:45;;;;21.58
18.01.2023 02:23:45;;;;21.59
18.01.2023 02:24:45;;;;21.6
18.01.2023 02:25:45;;;;21.6
18.01.2023 02:26:45;;;;21.61
18.01.2023 02:27:45;;;;21.62
18.01.2023 02:28:45;;;;21.63
18.01.2023 02:29:45;;;;21.64
18.01.2023 02:30:45;;;;21.64
18.01.2023 02:31:45;;;;21.65
18.01.2023 02:32:45;;;;21.66
18.01.2023 02:33:45;;;;21.66
18.01.2023 02:34:45;;;;21.67
18.01.2023 02:35:45;;;;21.68
18.01.2023 02:36:45;;;;21.68
18.01.2023 02:37:45;;;;21.69
18.01.2023 02:38:45;;;;21.7
18.01.2023 02:39:45;;;;21.7
18.01.2023 02:40:45;;;;21.71
18.01.2023 02:41:45;;;;21.71
18.01.2023 02:42:45;;;;21.72
18.01.2023 02:43:45;;;;21.73
18.01.2023 02:44:45;;;;21.73
18.01.2023 02:45:45;;;;21.74
18.01.2023 02:46:45;;;;21.74
18.01.2023 02:47:45;;;;21.75
18.01.2023 02:48:45;;;;21.75
18.01.2023 02:49:45;;;;21.76
18.01.2023 02:50:45;;;;21.76
18.01.2023 02:51:45;;;;21.77
18.01.2023 02:52:45;;;;21.77
18.01.2023 02:53:45;;;;21.78
18.01.2023 02:54:45;;;;21.78
18.01.2023 02:55:45;;;;21.79
18.01.2023 02:56:45;;;;21.79
18.01.2023 02:57:45;;;;21.8
18.01.2023 02:58:45;;;;21.8
18.01.2023 02:59:45;;;;21.8
18.01.2023 03:00:45;;;;21.81
18.01.2023 03:01:45;;;;21.82
18.01.2023 03:02:45;;;;21.82
18.01.2023 03:03:45;;;;21.82
18.01.2023 03:04:45;;;;21.91
18.01.2023 03:05:45;;;;22.05
18.01.2023 03:06:45;;;;22.31
18.01.2023 03:07:45;37;;1;25.57
18.01.2023 03:08:45;37;;1;29.49
18.01.2023 03:09:45;37;;1;30.52
18.01.2023 03:10:45;37;;1;31.03
18.01.2023 03:11:45;37;;1;31.42
18.01.2023 03:12:45;37.03;;1;31.7
18.01.2023 03:13:45;37.05;;1;31.92
18.01.2023 03:14:45;37.07;;1;32.1
18.01.2023 03:15:45;37.09;0.96;2;32.26
18.01.2023 03:16:45;37.09;0.3;2;32.38
18.01.2023 03:17:45;37.1;0.6;2;32.5
18.01.2023 03:18:45;37.1;0;2;32.05
18.01.2023 03:19:45;37.1;0;2;32.07
18.01.2023 03:20:45;37.1;0.06;3;32.14
18.01.2023 03:21:45;37.1;-0.3;3;32.21
18.01.2023 03:22:45;37.1;0;3;32.27
18.01.2023 03:23:45;37.09;-0.3;3;32.34
18.01.2023 03:24:45;37.09;-0.3;3;32.42
18.01.2023 03:25:45;37.08;-0.3;3;32.48
18.01.2023 03:26:45;37.08;-0.3;3;32.53
18.01.2023 03:27:45;37.07;-0.3;3;32.57
18.01.2023 03:28:45;37.07;-0.3;3;32.62
18.01.2023 03:29:45;37.07;0;3;32.65
18.01.2023 03:30:45;37.06;-0.3;3;32.64
18.01.2023 03:31:45;37.06;-0.3;3;32.65
18.01.2023 03:32:45;37.06;0;3;32.71
18.01.2023 03:33:45;37.05;-0.3;3;32.79
18.01.2023 03:34:45;37.05;-0.3;3;32.88
18.01.2023 03:35:45;37.04;-0.3;3;32.97
18.01.2023 03:36:45;37.04;-0.3;3;33.05
18.01.2023 03:37:45;37.03;-0.3;3;33.14
18.01.2023 03:38:45;37.02;-0.6;3;33.22
18.01.2023 03:39:45;37.02;-0.3;3;33.29
18.01.2023 03:40:45;37.01;-0.3;3;33.37
18.01.2023 03:41:45;37.01;-0.3;3;33.44
18.01.2023 03:42:45;37;-0.6;3;33.51
18.01.2023 03:43:45;36.99;-0.3;3;33.58
18.01.2023 03:44:45;36.99;-0.3;3;33.64
18.01.2023 03:45:45;36.98;-0.6;3;33.7
18.01.2023 03:46:45;36.97;-0.3;3;33.76
18.01.2023 03:47:45;36.96;-0.6;3;33.81
18.01.2023 03:48:45;36.96;-0.3;3;33.86
18.01.2023 03:49:45;36.95;-0.3;3;33.91
18.01.2023 03:50:45;36.95;-0.3;3;33.96
18.01.2023 03:51:45;36.94;-0.3;3;34
18.01.2023 03:52:45;36.93;-0.54;4;34.05
18.01.2023 03:53:45;36.92;-0.6;4;34.1
18.01.2023 03:54:45;36.91;-0.6;4;34.13
18.01.2023 03:55:45;36.9;-0.6;4;34.17
18.01.2023 03:56:45;36.89;-0.6;4;34.2
18.01.2023 03:57:45;36.88;-0.6;4;34.23
18.01.2023 03:58:45;36.88;-0.3;4;34.16
18.01.2023 03:59:45;36.87;-0.3;4;34.06
18.01.2023 04:00:45;36.87;-0.3;4;33.98
18.01.2023 04:01:45;36.87;-0.06;3;33.91
18.01.2023 04:02:45;36.86;-0.3;3;33.87
18.01.2023 04:03:45;36.86;0;3;33.81
18.01.2023 04:04:45;36.86;-0.3;3;33.82
18.01.2023 04:05:45;36.85;-0.3;3;33.89
18.01.2023 04:06:45;36.85;-0.3;3;33.98
18.01.2023 04:07:45;36.84;-0.24;4;34.08
18.01.2023 04:08:45;36.84;-0.3;4;34.17
18.01.2023 04:09:45;36.83;-0.3;4;34.27
18.01.2023 04:10:45;36.83;-0.3;4;34.36
18.01.2023 04:11:45;36.82;-0.6;4;34.44
18.01.2023 04:12:45;36.81;-0.6;4;34.52
18.01.2023 04:13:45;36.8;-0.3;4;34.6
18.01.2023 04:14:45;36.79;-0.6;4;34.68
18.01.2023 04:15:45;36.79;-0.3;4;34.75
18.01.2023 04:16:45;36.78;-0.6;4;34.82
18.01.2023 04:17:45;36.77;-0.3;4;34.89
18.01.2023 04:18:45;36.76;-0.6;4;34.95
18.01.2023 04:19:45;36.75;-0.6;4;35
18.01.2023 04:20:45;36.74;-0.6;4;35.04
18.01.2023 04:21:45;36.73;-0.6;4;35.08
18.01.2023 04:22:45;36.73;-0.3;4;35.11
18.01.2023 04:23:45;36.72;-0.6;4;35.15
18.01.2023 04:24:45;36.71;-0.6;4;35.18
18.01.2023 04:25:44;36.7;-0.31;4;35.2
18.01.2023 04:26:44;36.69;-0.6;4;35.23
18.01.2023 04:27:44;36.68;-0.6;4;35.25
18.01.2023 04:28:44;36.68;-0.3;4;35.27
18.01.2023 04:29:44;36.67;-0.6;4;35.28
18.01.2023 04:30:44;36.66;-0.3;4;35.28
18.01.2023 04:31:44;36.66;-0.3;4;35.32
18.01.2023 04:32:44;36.65;-0.6;4;35.37
18.01.2023 04:33:44;36.63;-0.9;4;35.42
18.01.2023 04:34:44;36.62;-0.9;4;35.47
18.01.2023 04:35:44;36.61;-0.6;4;35.52
18.01.2023 04:36:44;36.59;-0.9;4;35.58
18.01.2023 04:37:44;36.58;-0.6;4;35.63
18.01.2023 04:38:44;36.57;-0.6;4;35.66
18.01.2023 04:39:44;36.57;-0.3;4;35.67
18.01.2023 04:40:44;36.56;-0.3;4;35.68
18.01.2023 04:41:44;36.56;-0.3;4;35.69
18.01.2023 04:42:44;36.56;0;4;35.72
18.01.2023 04:43:45;36.55;-0.59;4;35.74
18.01.2023 04:44:45;36.54;-0.3;4;35.77
18.01.2023 04:45:45;36.54;-0.3;4;35.79
18.01.2023 04:46:45;36.53;-0.6;4;35.81
18.01.2023 04:47:45;36.52;-0.6;4;35.83
18.01.2023 04:48:45;36.51;-0.6;4;35.85
18.01.2023 04:49:45;36.5;-0.3;4;35.87
18.01.2023 04:50:45;36.5;-0.3;4;35.88
18.01.2023 04:51:45;36.49;-0.6;4;35.9
18.01.2023 04:52:45;36.48;-0.3;4;35.91
18.01.2023 04:53:45;36.47;-0.6;4;35.93
18.01.2023 04:54:45;36.47;-0.3;4;35.94
18.01.2023 04:55:45;36.47;0.3;4;35.95
18.01.2023 04:56:45;36.48;0.6;4;35.96
18.01.2023 04:57:45;36.49;0.3;4;35.97
18.01.2023 04:58:45;36.49;0;4;35.98
18.01.2023 04:59:45;36.49;0.3;4;35.99
18.01.2023 05:00:45;36.49;0;4;36
18.01.2023 05:01:45;36.49;-0.3;4;36
18.01.2023 05:02:45;36.48;-0.3;4;36.01
18.01.2023 05:03:45;36.48;-0.3;4;36.02
18.01.2023 05:04:45;36.47;-0.3;4;36.02
18.01.2023 05:05:45;36.46;-0.6;4;36.03
18.01.2023 05:06:45;36.46;-0.3;4;36.03
18.01.2023 05:07:45;36.46;0;4;36.04
18.01.2023 05:08:45;36.45;-0.3;4;36.04
18.01.2023 05:09:45;36.45;0;4;36.05
18.01.2023 05:10:45;36.45;-0.3;4;36.05
18.01.2023 05:11:45;36.45;0;4;36.05
18.01.2023 05:12:45;36.45;0;4;35.98
18.01.2023 05:13:45;36.44;-0.3;4;35.93
18.01.2023 05:14:45;36.44;0;4;35.88
18.01.2023 05:15:45;36.44;-0.3;4;35.85
18.01.2023 05:16:45;36.44;0;4;35.84
18.01.2023 05:17:45;36.44;0;4;35.84
18.01.2023 05:18:45;36.44;0;4;35.84
18.01.2023 05:19:45;36.44;0.3;4;35.85
18.01.2023 05:20:45;36.44;0;4;35.86
18.01.2023 05:21:45;36.44;0;4;35.86
18.01.2023 05:22:45;36.44;0;4;35.87
18.01.2023 05:23:45;36.44;0;4;35.87
18.01.2023 05:24:45;36.45;0.3;4;35.88
18.01.2023 05:25:45;36.45;0;4;35.88
18.01.2023 05:26:45;36.45;0;4;35.88
18.01.2023 05:27:45;36.45;0;4;35.88
18.01.2023 05:28:45;36.45;0;4;35.88
18.01.2023 05:29:45;36.45;0.3;4;35.88
18.01.2023 05:30:45;36.45;0;4;35.87
18.01.2023 05:31:45;36.45;0;4;35.87
18.01.2023 05:32:45;36.45;0;4;35.86
18.01.2023 05:33:45;36.45;0;4;35.86
18.01.2023 05:34:45;36.45;0;4;35.85
18.01.2023 05:35:45;36.45;0;4;35.85
18.01.2023 05:36:45;36.45;0;4;35.86
18.01.2023 05:37:45;36.45;0;4;35.86
18.01.2023 05:38:45;36.46;0.3;4;35.87
18.01.2023 05:39:45;36.46;0;4;35.87
18.01.2023 05:40:45;36.46;0;4;35.88
18.01.2023 05:41:45;36.46;0;4;35.89
18.01.2023 05:42:45;36.46;0;4;35.9
18.01.2023 05:43:45;36.46;0;4;35.9
18.01.2023 05:44:45;36.46;0.3;4;35.91
18.01.2023 05:45:45;36.46;0;4;35.92
18.01.2023 05:46:45;36.46;0;4;35.93
18.01.2023 05:47:45;36.46;0;4;35.93
18.01.2023 05:48:45;36.47;0.3;4;35.94
18.01.2023 05:49:45;36.47;0;4;35.94
18.01.2023 05:50:45;36.47;0;4;35.95
18.01.2023 05:51:45;36.47;0;4;35.96
18.01.2023 05:52:45;36.47;0.3;4;35.96
18.01.2023 05:53:45;36.47;0;4;35.97
18.01.2023 05:54:45;36.47;0;4;35.97
18.01.2023 05:55:45;36.48;0.3;4;35.98
18.01.2023 05:56:45;36.48;0;4;35.98
18.01.2023 05:57:45;36.48;0;4;35.99
18.01.2023 05:58:45;36.48;0.3;4;35.99
18.01.2023 05:59:45;36.48;0;4;36
18.01.2023 06:00:45;36.48;0;4;36
18.01.2023 06:01:45;36.48;0;4;36
18.01.2023 06:02:45;36.48;0;4;36.01
18.01.2023 06:03:45;36.48;0;4;36.01
18.01.2023 06:04:45;36.48;0;4;36.02
18.01.2023 06:05:45;36.48;0;4;36.02
18.01.2023 06:06:45;36.48;0;4;36.03
18.01.2023 06:07:45;36.48;0;4;36.03
18.01.2023 06:08:45;36.48;0;4;36.03
18.01.2023 06:09:45;36.48;0;4;36.04
18.01.2023 06:10:45;36.48;0;4;36.04
18.01.2023 06:11:45;36.48;0;4;36.04
18.01.2023 06:12:45;36.48;0;4;36.05
18.01.2023 06:13:45;36.48;0;4;36.05
18.01.2023 06:14:45;36.48;0;4;36.06
18.01.2023 06:15:45;36.49;0.3;4;36.06
18.01.2023 06:16:45;36.49;0;4;36.06
18.01.2023 06:17:45;36.49;0;4;36.06
18.01.2023 06:18:45;36.49;0.3;4;36.07
18.01.2023 06:19:45;36.49;0;4;36.07
18.01.2023 06:20:45;36.5;0.3;4;36.08
18.01.2023 06:21:45;36.5;0;4;36.12
18.01.2023 06:22:45;36.5;0;4;36.14
18.01.2023 06:23:45;36.5;0.3;4;36.15
18.01.2023 06:24:45;36.5;0;4;36.14
18.01.2023 06:25:45;36.51;0.3;4;36.14
18.01.2023 06:26:45;36.51;0;4;36.14
18.01.2023 06:27:45;36.51;0.3;4;36.14
18.01.2023 06:28:45;36.51;0;4;36.14
18.01.2023 06:29:45;36.51;0;4;36.14
18.01.2023 06:30:45;36.52;0.3;4;36.13
18.01.2023 06:31:45;36.52;0;4;36.12
18.01.2023 06:32:45;36.52;0;4;36.1
18.01.2023 06:33:45;36.52;0;4;36.1
18.01.2023 06:34:45;36.52;0;4;36.1
18.01.2023 06:35:45;36.52;0.3;4;36.1
18.01.2023 06:36:45;36.52;0;4;36.1
18.01.2023 06:37:45;36.52;0;4;36.1
18.01.2023 06:38:45;36.53;0.3;4;36.1
18.01.2023 06:39:45;36.53;0;4;36.09
18.01.2023 06:40:45;36.53;0;4;36.09
18.01.2023 06:41:45;36.53;0;4;36.09
18.01.2023 06:42:45;36.53;0.3;4;36.08
18.01.2023 06:43:45;36.53;0;4;36.08
18.01.2023 06:44:45;36.53;0;4;36.07
18.01.2023 06:45:45;36.53;0;4;36.06
18.01.2023 06:46:45;36.53;0;4;36.05
18.01.2023 06:47:45;36.53;0;4;36.04
18.01.2023 06:48:45;36.53;0;4;36.03
18.01.2023 06:49:45;36.53;0;4;36.01
18.01.2023 06:50:45;36.54;0.3;4;36
18.01.2023 06:51:45;36.54;0;4;35.99
18.01.2023 06:52:45;36.54;0;4;35.98
18.01.2023 06:53:45;36.54;0;4;35.96
18.01.2023 06:54:45;36.54;0;4;35.95
18.01.2023 06:55:45;36.54;0;4;35.94
18.01.2023 06:56:45;36.54;0;4;35.93
18.01.2023 06:57:45;36.54;0;4;35.91
18.01.2023 06:58:45;36.54;0;4;35.91
18.01.2023 06:59:45;36.53;-0.3;4;35.91
18.01.2023 07:00:45;36.53;0;4;35.92
18.01.2023 07:01:45;36.53;0;4;35.92
18.01.2023 07:02:45;36.53;0;4;35.92
18.01.2023 07:03:45;36.53;0;4;35.92
18.01.2023 07:04:45;36.53;-0.3;4;35.92
18.01.2023 07:05:45;36.53;0;4;35.92
18.01.2023 07:06:45;36.53;0;4;35.92
18.01.2023 07:07:45;36.52;-0.3;4;35.92
18.01.2023 07:08:45;36.52;-0.3;4;35.92
18.01.2023 07:09:45;36.52;0;4;35.9
18.01.2023 07:10:45;36.51;-0.3;4;35.9
18.01.2023 07:11:45;36.51;0;4;35.89
18.01.2023 07:12:45;36.51;-0.3;4;35.89
18.01.2023 07:13:45;36.51;0;4;35.89
18.01.2023 07:14:45;36.51;0;4;35.9
18.01.2023 07:15:45;36.51;0;4;35.9
18.01.2023 07:16:45;36.5;-0.3;4;35.91
18.01.2023 07:17:45;36.5;0;4;35.92
18.01.2023 07:18:45;36.5;0;4;35.93
18.01.2023 07:19:45;36.5;-0.3;4;35.94
18.01.2023 07:20:45;36.5;0;4;35.95
18.01.2023 07:21:45;36.5;0;4;35.96
18.01.2023 07:22:45;36.5;0;4;35.97
18.01.2023 07:23:45;36.5;0;4;35.98
18.01.2023 07:24:45;36.49;-0.3;4;35.99
18.01.2023 07:25:45;36.49;0;4;36
18.01.2023 07:26:45;36.49;0;4;36.02
18.01.2023 07:27:45;36.49;0;4;36.02
18.01.2023 07:28:45;36.49;0;4;36.03
18.01.2023 07:29:45;36.49;0;4;36.03
18.01.2023 07:30:45;36.49;0;4;36.03
18.01.2023 07:31:45;36.5;0.3;4;36.03
18.01.2023 07:32:45;36.5;0;4;36.02
18.01.2023 07:33:45;36.5;0;4;36.01
18.01.2023 07:34:45;36.5;0;4;36
18.01.2023 07:35:45;36.5;0;4;36
18.01.2023 07:36:45;36.5;0.3;4;35.99
18.01.2023 07:37:45;36.5;0;4;35.99
18.01.2023 07:38:45;36.5;0;4;35.99
18.01.2023 07:39:45;36.51;0.3;4;36
18.01.2023 07:40:45;36.51;0;4;36
18.01.2023 07:41:45;36.51;0;4;36.01
18.01.2023 07:42:45;36.51;0;4;36.02
18.01.2023 07:43:45;36.51;0;4;36.03
18.01.2023 07:44:45;36.51;0.3;4;36.03
18.01.2023 07:45:45;36.51;0;4;36.02
18.01.2023 07:46:45;36.51;0;4;36.01
18.01.2023 07:47:45;36.51;0;4;36.01
18.01.2023 07:48:45;36.51;0;4;36
18.01.2023 07:49:45;36.51;0;4;36.01
18.01.2023 07:50:45;36.51;0;4;35.95
18.01.2023 07:51:45;36.51;0;4;35.86
18.01.2023 07:52:45;36.51;-0.3;4;35.81
18.01.2023 07:53:45;36.51;0;4;35.77
18.01.2023 07:54:45;36.51;0.3;4;35.73
18.01.2023 07:55:45;36.51;0;4;35.69
18.01.2023 07:56:45;36.51;0;4;35.68
18.01.2023 07:57:45;36.51;0;4;35.66
18.01.2023 07:58:45;36.52;0.3;4;35.65
18.01.2023 07:59:45;36.52;0;4;35.65
18.01.2023 08:00:45;36.52;0;4;35.65
18.01.2023 08:01:45;36.52;0;4;35.64
18.01.2023 08:02:45;36.52;0;4;35.63
18.01.2023 08:03:45;36.51;-0.3;4;35.62
18.01.2023 08:04:45;36.51;0;4;35.62
18.01.2023 08:05:45;36.51;0;4;35.62
18.01.2023 08:06:45;36.51;-0.3;4;35.63
18.01.2023 08:07:45;36.51;0;4;35.64
18.01.2023 08:08:45;36.51;0;4;35.65
18.01.2023 08:09:45;36.5;-0.3;4;35.67
18.01.2023 08:10:45;36.5;0;4;35.68
18.01.2023 08:11:45;36.5;0;4;35.7
18.01.2023 08:12:45;36.5;-0.3;4;35.7
18.01.2023 08:13:45;36.5;0;4;35.69
18.01.2023 08:14:45;36.49;-0.3;4;35.69
18.01.2023 08:15:45;36.49;0;4;35.69
18.01.2023 08:16:45;36.49;0;4;35.69
18.01.2023 08:17:45;36.49;-0.3;4;35.69
18.01.2023 08:18:45;36.49;0;4;35.7
18.01.2023 08:19:45;36.48;-0.3;4;35.71
18.01.2023 08:20:45;36.48;0;4;35.71
18.01.2023 08:21:45;36.48;-0.3;4;35.72
18.01.2023 08:22:45;36.48;0;4;35.74
18.01.2023 08:23:45;36.48;0;4;35.74
18.01.2023 08:24:45;36.48;0;4;35.74
18.01.2023 08:25:45;36.48;0;4;35.74
18.01.2023 08:26:45;36.47;-0.3;4;35.72
18.01.2023 08:27:45;36.47;0;4;35.7
18.01.2023 08:28:45;36.47;0;4;35.68
18.01.2023 08:29:45;36.47;-0.3;4;35.66
18.01.2023 08:30:45;36.47;0;4;35.63
18.01.2023 08:31:45;36.47;0;4;35.61
18.01.2023 08:32:45;36.46;-0.3;4;35.6
18.01.2023 08:33:45;36.46;0;4;35.59
18.01.2023 08:34:45;36.46;0;4;35.58
18.01.2023 08:35:45;36.46;0;4;35.58
18.01.2023 08:36:45;36.46;-0.3;4;35.57
18.01.2023 08:37:45;36.46;0;4;35.57
18.01.2023 08:38:45;36.45;-0.3;4;35.56
18.01.2023 08:39:45;36.45;0;4;35.56
18.01.2023 08:40:45;36.45;-0.3;4;35.55
18.01.2023 08:41:45;36.45;0;4;35.55
18.01.2023 08:42:45;36.44;-0.3;4;35.54
18.01.2023 08:43:45;36.44;-0.3;4;35.54
18.01.2023 08:44:45;36.44;0;4;35.53
18.01.2023 08:45:45;36.43;-0.3;4;35.53
18.01.2023 08:46:45;36.43;0;4;35.52
18.01.2023 08:47:45;36.43;-0.3;4;35.52
18.01.2023 08:48:45;36.42;-0.3;4;35.52
18.01.2023 08:49:45;36.42;0;4;35.52
18.01.2023 08:50:45;36.42;0;4;35.51
18.01.2023 08:51:45;36.42;-0.3;4;35.51
18.01.2023 08:52:45;36.42;0;4;35.51
18.01.2023 08:53:45;36.41;-0.3;4;35.5
18.01.2023 08:54:45;36.41;0;4;35.5
18.01.2023 08:55:45;36.41;-0.3;4;35.5
18.01.2023 08:56:45;36.41;0;4;35.49
18.01.2023 08:57:45;36.4;-0.3;4;35.49
18.01.2023 08:58:45;36.4;0;4;35.49
18.01.2023 08:59:45;36.4;-0.3;4;35.49
18.01.2023 09:00:45;36.4;0;4;35.49
18.01.2023 09:01:45;36.39;-0.3;4;35.49
18.01.2023 09:02:45;36.39;-0.3;4;35.48
18.01.2023 09:03:45;36.39;0;4;35.48
18.01.2023 09:04:45;36.38;-0.3;4;35.48
18.01.2023 09:05:45;36.38;-0.3;4;35.48
18.01.2023 09:06:45;36.37;-0.3;4;35.48
18.01.2023 09:07:45;36.37;-0.3;4;35.48
18.01.2023 09:08:45;36.36;-0.3;4;35.48
18.01.2023 09:09:45;36.36;0;4;35.48
18.01.2023 09:10:45;36.36;-0.3;4;35.48
18.01.2023 09:11:45;36.36;0;4;35.49
18.01.2023 09:12:45;36.36;0;4;35.49
18.01.2023 09:13:45;36.36;0.3;4;35.49
18.01.2023 09:14:45;36.36;0;4;35.46
18.01.2023 09:15:45;36.36;-0.3;4;35.46
18.01.2023 09:16:45;36.36;0;4;35.48
18.01.2023 09:17:46;36.35;-0.3;4;35.5
18.01.2023 09:18:46;36.35;0;4;35.51
18.01.2023 09:19:46;36.35;-0.3;4;35.5
18.01.2023 09:20:46;36.35;0;4;35.44
18.01.2023 09:21:46;36.35;0;4;35.35
18.01.2023 09:22:46;36.35;0;4;35.27
18.01.2023 09:23:46;36.35;0.3;4;35.2
18.01.2023 09:24:46;36.35;0;4;35.13
18.01.2023 09:25:46;36.36;0.3;4;35.08
18.01.2023 09:26:46;36.36;0.3;4;35.07
18.01.2023 09:27:46;36.37;0.3;4;35.09
18.01.2023 09:28:46;36.37;0.3;4;35.12
18.01.2023 09:29:46;36.38;0.3;4;35.14
18.01.2023 09:30:46;36.38;0;4;35.17
18.01.2023 09:31:46;36.38;0.3;4;35.21
18.01.2023 09:32:46;36.39;0.6;4;35.26
