SEP=;
DateTime;CoreBodyTemp [C];TempChangeRate [C/h];TempQuality [1(poor) to 4(excellent)];SkinTemp [C]
20.01.2023 01:22:51;37.02;0.06;2;32.9
20.01.2023 01:23:51;37.02;0;2;33.01
20.01.2023 01:24:51;37.02;0;2;33.03
20.01.2023 01:25:51;37.02;0;2;33.06
20.01.2023 01:26:51;37.02;0;2;33.07
20.01.2023 01:27:51;37.02;0.06;3;33.07
20.01.2023 01:28:51;37.01;-0.3;3;33.09
20.01.2023 01:29:51;37.01;-0.3;3;33.15
20.01.2023 01:30:51;37.01;0;3;33.22
20.01.2023 01:31:51;37;-0.3;3;33.27
20.01.2023 01:32:51;37;-0.3;3;33.32
20.01.2023 01:33:51;36.99;-0.6;3;33.36
20.01.2023 01:34:51;36.98;-0.3;3;33.42
20.01.2023 01:35:51;36.97;-0.6;3;33.47
20.01.2023 01:36:51;36.97;-0.3;3;33.49
20.01.2023 01:37:51;36.96;-0.6;3;33.42
20.01.2023 01:38:51;36.95;-0.3;3;33.39
20.01.2023 01:39:51;36.95;0;3;33.3
20.01.2023 01:40:51;36.95;0;3;33.1
20.01.2023 01:41:51;36.95;0;3;32.99
20.01.2023 01:42:51;36.96;0.3;3;32.94
20.01.2023 01:43:51;36.96;0.3;3;32.93
20.01.2023 01:44:51;36.97;0.3;3;32.93
20.01.2023 01:45:51;36.97;0.3;3;32.95
20.01.2023 01:46:51;36.97;0;3;32.99
20.01.2023 01:47:51;36.98;0.3;3;33.05
20.01.2023 01:48:51;36.98;0;3;33.1
20.01.2023 01:49:51;36.98;0;3;33.19
20.01.2023 01:50:51;36.98;0;3;33.3
20.01.2023 01:51:51;36.97;-0.3;3;33.43
20.01.2023 01:52:51;36.97;0;3;33.55
20.01.2023 01:53:51;36.97;-0.3;3;33.67
20.01.2023 01:54:51;36.96;-0.3;3;33.79
20.01.2023 01:55:51;36.96;0;3;33.89
20.01.2023 01:56:51;36.96;-0.3;3;33.99
20.01.2023 01:57:51;36.95;-0.24;4;34.08
20.01.2023 01:58:51;36.95;-0.3;4;34.17
20.01.2023 01:59:51;36.95;0;4;34.26
20.01.2023 02:00:51;36.94;-0.3;4;34.34
20.01.2023 02:01:51;36.94;-0.3;4;34.42
20.01.2023 02:02:51;36.93;-0.3;4;34.5
20.01.2023 02:03:51;36.93;-0.3;4;34.57
20.01.2023 02:04:51;36.92;-0.3;4;34.64
20.01.2023 02:05:51;36.92;-0.3;4;34.7
20.01.2023 02:06:51;36.91;-0.3;4;34.76
20.01.2023 02:07:51;36.91;-0.3;4;34.82
20.01.2023 02:08:51;36.9;-0.3;4;34.88
20.01.2023 02:09:51;36.89;-0.6;4;34.94
20.01.2023 02:10:51;36.88;-0.6;4;34.99
20.01.2023 02:11:51;36.87;-0.6;4;35.03
20.01.2023 02:12:51;36.86;-0.6;4;35.06
20.01.2023 02:13:51;36.85;-0.6;4;35.1
20.01.2023 02:14:51;36.84;-0.6;4;35.15
20.01.2023 02:15:51;36.84;-0.3;4;35.21
20.01.2023 02:16:51;36.82;-0.9;4;35.26
20.01.2023 02:17:51;36.81;-0.6;4;35.32
20.01.2023 02:18:51;36.8;-0.9;4;35.4
20.01.2023 02:19:51;36.79;-0.3;4;35.48
20.01.2023 02:20:51;36.78;-0.6;4;35.54
20.01.2023 02:21:51;36.78;-0.3;4;35.6
20.01.2023 02:22:51;36.77;-0.6;4;35.64
20.01.2023 02:23:51;36.76;-0.6;4;35.68
20.01.2023 02:24:51;36.75;-0.6;4;35.73
20.01.2023 02:25:51;36.74;-0.3;4;35.76
20.01.2023 02:26:51;36.74;-0.3;4;35.78
20.01.2023 02:27:51;36.73;-0.6;4;35.79
20.01.2023 02:28:51;36.72;-0.3;4;35.78
20.01.2023 02:29:51;36.72;-0.3;4;35.77
20.01.2023 02:30:51;36.71;-0.3;4;35.74
20.01.2023 02:31:51;36.71;-0.3;4;35.71
20.01.2023 02:32:51;36.7;-0.3;4;35.7
20.01.2023 02:33:51;36.7;-0.3;4;35.71
20.01.2023 02:34:51;36.7;0;4;35.42
20.01.2023 02:35:51;36.67;-1.5;4;35.03
20.01.2023 02:36:51;36.66;-0.9;4;35.12
20.01.2023 02:37:51;36.65;-0.6;4;35.21
20.01.2023 02:38:51;36.65;0;4;35.27
20.01.2023 02:39:51;36.65;0;4;35.35
20.01.2023 02:40:51;36.65;0;4;35.43
20.01.2023 02:41:51;36.65;0.3;4;35.52
20.01.2023 02:42:51;36.66;0.3;4;35.59
20.01.2023 02:43:51;36.66;0.3;4;35.66
20.01.2023 02:44:51;36.67;0.3;4;35.73
20.01.2023 02:45:51;36.68;0.6;4;35.79
20.01.2023 02:46:51;36.69;0.6;4;35.84
20.01.2023 02:47:51;36.69;0.3;4;35.89
20.01.2023 02:48:51;36.7;0.6;4;35.93
20.01.2023 02:49:51;36.71;0.3;4;35.96
20.01.2023 02:50:51;36.71;0.3;4;35.98
20.01.2023 02:51:51;36.72;0.6;4;36.01
20.01.2023 02:52:51;36.73;0.3;4;36.03
20.01.2023 02:53:51;36.73;0.3;4;36.06
20.01.2023 02:54:51;36.74;0.3;4;36.08
20.01.2023 02:55:51;36.74;0.3;4;36.1
20.01.2023 02:56:51;36.74;0;4;36.12
20.01.2023 02:57:51;36.75;0.3;4;36.14
20.01.2023 02:58:51;36.75;0;4;36.15
20.01.2023 02:59:51;36.75;0.3;4;36.16
20.01.2023 03:00:51;36.75;0;4;36.17
20.01.2023 03:01:51;36.75;0;4;36.18
20.01.2023 03:02:51;36.75;-0.3;4;36.19
20.01.2023 03:03:51;36.75;0;4;36.19
20.01.2023 03:04:51;36.74;-0.3;4;36.2
20.01.2023 03:05:51;36.74;-0.3;4;36.2
20.01.2023 03:06:51;36.73;-0.3;4;36.19
20.01.2023 03:07:51;36.73;0;4;36.2
20.01.2023 03:08:51;36.73;-0.3;4;36.22
20.01.2023 03:09:51;36.72;-0.3;4;36.24
20.01.2023 03:10:51;36.72;-0.3;4;36.25
20.01.2023 03:11:51;36.72;0;4;36.27
20.01.2023 03:12:51;36.71;-0.3;4;36.28
20.01.2023 03:13:51;36.71;0;4;36.29
20.01.2023 03:14:51;36.72;0.3;4;36.3
20.01.2023 03:15:51;36.72;0.3;4;36.31
20.01.2023 03:16:51;36.73;0.6;4;36.32
20.01.2023 03:17:51;36.74;0.6;4;36.33
20.01.2023 03:18:51;36.75;0.6;4;36.34
20.01.2023 03:19:51;36.76;0.6;4;36.35
20.01.2023 03:20:51;36.77;0.6;4;36.35
20.01.2023 03:21:51;36.78;0.3;4;36.36
20.01.2023 03:22:51;36.78;0.3;4;36.37
20.01.2023 03:23:51;36.78;0;4;36.37
20.01.2023 03:24:51;36.78;0;4;36.38
20.01.2023 03:25:51;36.78;-0.3;4;36.38
20.01.2023 03:26:51;36.78;0;4;36.39
20.01.2023 03:27:51;36.77;-0.3;4;36.39
20.01.2023 03:28:51;36.77;-0.3;4;36.4
20.01.2023 03:29:51;36.77;0;4;36.41
20.01.2023 03:30:51;36.76;-0.3;4;36.41
20.01.2023 03:31:51;36.76;0;4;36.42
20.01.2023 03:32:51;36.76;0;4;36.42
20.01.2023 03:33:51;36.76;0;4;36.42
20.01.2023 03:34:51;36.76;0;4;36.43
20.01.2023 03:35:51;36.76;-0.3;4;36.43
20.01.2023 03:36:51;36.76;0;4;36.44
20.01.2023 03:37:51;36.76;0;4;36.44
20.01.2023 03:38:51;36.76;0;4;36.45
20.01.2023 03:39:51;36.76;0;4;36.45
20.01.2023 03:40:51;36.76;0;4;36.46
20.01.2023 03:41:51;36.75;-0.3;4;36.46
20.01.2023 03:42:51;36.75;0;4;36.47
20.01.2023 03:43:51;36.75;0;4;36.47
20.01.2023 03:44:51;36.75;0;4;36.47
20.01.2023 03:45:51;36.76;0.3;4;36.48
20.01.2023 03:46:51;36.76;0;4;36.48
20.01.2023 03:47:51;36.76;0;4;36.48
20.01.2023 03:48:51;36.76;0;4;36.46
20.01.2023 03:49:51;36.76;0;4;36.44
20.01.2023 03:50:51;36.76;0.3;4;36.4
20.01.2023 03:51:51;36.76;0;4;36.37
20.01.2023 03:52:51;36.76;0;4;36.35
20.01.2023 03:53:51;36.77;0.3;4;36.33
20.01.2023 03:54:51;36.77;0;4;36.32
20.01.2023 03:55:51;36.77;0.3;4;36.3
20.01.2023 03:56:51;36.77;0;4;36.3
20.01.2023 03:57:51;36.78;0.3;4;36.31
20.01.2023 03:58:51;36.78;0;4;36.31
20.01.2023 03:59:51;36.78;0;4;36.32
20.01.2023 04:00:51;36.78;0;4;36.31
20.01.2023 04:01:51;36.77;-0.3;4;36.31
20.01.2023 04:02:51;36.77;0;4;36.31
20.01.2023 04:03:51;36.77;0;4;36.31
20.01.2023 04:04:51;36.77;-0.3;4;36.29
20.01.2023 04:05:51;36.77;0;4;36.28
20.01.2023 04:06:51;36.76;-0.3;4;36.26
20.01.2023 04:07:51;36.76;0;4;36.25
20.01.2023 04:08:51;36.76;0;4;36.24
20.01.2023 04:09:51;36.76;-0.3;4;36.23
20.01.2023 04:10:51;36.76;0;4;36.22
20.01.2023 04:11:51;36.76;0;4;36.22
20.01.2023 04:12:51;36.76;0;4;36.22
20.01.2023 04:13:51;36.76;0;4;36.21
20.01.2023 04:14:51;36.76;0;4;36.21
20.01.2023 04:15:51;36.76;0;4;36.2
20.01.2023 04:16:51;36.76;0;4;36.19
20.01.2023 04:17:51;36.76;0.3;4;36.19
20.01.2023 04:18:51;36.77;0.3;4;36.19
20.01.2023 04:19:51;36.77;0.3;4;36.18
20.01.2023 04:20:51;36.78;0.3;4;36.18
20.01.2023 04:21:51;36.78;0;4;36.19
20.01.2023 04:22:51;36.78;0;4;36.21
20.01.2023 04:23:51;36.78;0;4;36.23
20.01.2023 04:24:51;36.78;0;4;36.25
20.01.2023 04:25:51;36.77;-0.3;4;36.26
20.01.2023 04:26:51;36.77;0;4;36.28
20.01.2023 04:27:51;36.77;0;4;36.29
20.01.2023 04:28:51;36.77;0;4;36.3
20.01.2023 04:29:51;36.77;-0.3;4;36.31
20.01.2023 04:30:51;36.77;0.3;4;36.32
20.01.2023 04:31:51;36.78;0.3;4;36.32
20.01.2023 04:32:51;36.78;0;4;36.33
20.01.2023 04:33:51;36.78;0;4;36.34
20.01.2023 04:34:51;36.78;0;4;36.35
20.01.2023 04:35:51;36.77;-0.3;4;36.35
20.01.2023 04:36:51;36.77;0;4;36.36
20.01.2023 04:37:51;36.77;-0.3;4;36.37
20.01.2023 04:38:51;36.77;0;4;36.38
20.01.2023 04:39:51;36.76;-0.3;4;36.38
20.01.2023 04:40:51;36.76;0;4;36.38
20.01.2023 04:41:51;36.76;0;4;36.39
20.01.2023 04:42:51;36.76;-0.3;4;36.39
20.01.2023 04:43:51;36.76;0;4;36.4
20.01.2023 04:44:51;36.76;0;4;36.41
20.01.2023 04:45:51;36.75;-0.3;4;36.42
20.01.2023 04:46:51;36.75;0;4;36.43
20.01.2023 04:47:51;36.75;0;4;36.43
20.01.2023 04:48:51;36.75;-0.3;4;36.44
20.01.2023 04:49:51;36.75;0;4;36.45
20.01.2023 04:50:51;36.75;0;4;36.47
20.01.2023 04:51:51;36.75;0;4;36.46
20.01.2023 04:52:51;36.75;0;4;36.43
20.01.2023 04:53:51;36.75;0;4;36.4
20.01.2023 04:54:51;36.75;0;4;36.38
20.01.2023 04:55:51;36.75;0;4;36.36
20.01.2023 04:56:51;36.75;0;4;36.34
20.01.2023 04:57:51;36.75;0;4;36.32
20.01.2023 04:58:51;36.75;0;4;36.31
20.01.2023 04:59:51;36.75;0;4;36.29
20.01.2023 05:00:51;36.75;0;4;36.28
20.01.2023 05:01:51;36.75;0;4;36.27
20.01.2023 05:02:51;36.75;0;4;36.25
20.01.2023 05:03:51;36.75;0;4;36.25
20.01.2023 05:04:51;36.75;0;4;36.26
20.01.2023 05:05:51;36.75;0;4;36.27
20.01.2023 05:06:51;36.74;-0.3;4;36.28
20.01.2023 05:07:51;36.74;0;4;36.29
20.01.2023 05:08:51;36.75;0.3;4;36.3
20.01.2023 05:09:51;36.75;0;4;36.31
20.01.2023 05:10:51;36.74;-0.3;4;36.32
20.01.2023 05:11:51;36.74;0;4;36.33
20.01.2023 05:12:52;36.74;0;4;36.34
20.01.2023 05:13:52;36.74;0;4;36.34
20.01.2023 05:14:52;36.74;-0.3;4;36.35
20.01.2023 05:15:52;36.74;0;4;36.35
20.01.2023 05:16:52;36.74;0;4;36.36
20.01.2023 05:17:52;36.74;0.3;4;36.37
20.01.2023 05:18:52;36.74;0;4;36.37
20.01.2023 05:19:52;36.75;0.3;4;36.37
20.01.2023 05:20:52;36.75;0.3;4;36.38
20.01.2023 05:21:52;36.76;0.6;4;36.38
20.01.2023 05:22:52;36.77;0.3;4;36.39
20.01.2023 05:23:52;36.77;0.3;4;36.39
20.01.2023 05:24:52;36.77;0;4;36.39
20.01.2023 05:25:52;36.77;0;4;36.4
20.01.2023 05:26:52;36.77;-0.3;4;36.4
20.01.2023 05:27:52;36.77;0;4;36.4
20.01.2023 05:28:52;36.76;-0.3;4;36.41
20.01.2023 05:29:52;36.76;-0.3;4;36.41
20.01.2023 05:30:52;36.75;-0.3;4;36.41
20.01.2023 05:31:52;36.75;0;4;36.39
20.01.2023 05:32:52;36.75;-0.3;4;36.38
20.01.2023 05:33:52;36.75;0;4;36.37
20.01.2023 05:34:52;36.74;-0.3;4;36.35
20.01.2023 05:35:52;36.74;0;4;36.33
20.01.2023 05:36:52;36.74;-0.3;4;36.32
20.01.2023 05:37:52;36.74;0;4;36.31
20.01.2023 05:38:52;36.73;-0.3;4;36.31
20.01.2023 05:39:52;36.73;0;4;36.31
20.01.2023 05:40:52;36.73;0;4;36.31
20.01.2023 05:41:52;36.73;-0.3;4;36.31
20.01.2023 05:42:52;36.73;0;4;36.3
20.01.2023 05:43:52;36.72;-0.3;4;36.3
20.01.2023 05:44:52;36.72;0;4;36.3
20.01.2023 05:45:52;36.72;0;4;36.3
20.01.2023 05:46:52;36.72;0;4;36.27
20.01.2023 05:47:52;36.72;-0.3;4;36.25
20.01.2023 05:48:52;36.72;0;4;36.23
20.01.2023 05:49:52;36.72;0;4;36.21
20.01.2023 05:50:52;36.72;0;4;36.19
20.01.2023 05:51:52;36.72;0;4;36.18
20.01.2023 05:52:52;36.72;0;4;36.16
20.01.2023 05:53:52;36.71;-0.3;4;36.15
20.01.2023 05:54:52;36.71;0;4;36.14
20.01.2023 05:55:52;36.71;0;4;36.13
20.01.2023 05:56:52;36.71;0;4;36.11
20.01.2023 05:57:52;36.71;0;4;36.1
20.01.2023 05:58:52;36.71;0;4;36.09
20.01.2023 05:59:52;36.71;0;4;36.09
20.01.2023 06:00:52;36.71;0;4;36.08
20.01.2023 06:01:52;36.71;0;4;36.06
20.01.2023 06:02:52;36.71;0;4;36.03
20.01.2023 06:03:52;36.71;0;4;36.01
20.01.2023 06:04:52;36.71;0;4;35.99
20.01.2023 06:05:52;36.71;-0.3;4;35.98
20.01.2023 06:06:52;36.71;0;4;35.97
20.01.2023 06:07:52;36.71;0;4;35.97
20.01.2023 06:08:52;36.71;0;4;35.96
20.01.2023 06:09:52;36.71;0;4;35.95
20.01.2023 06:10:52;36.7;-0.3;4;35.95
20.01.2023 06:11:52;36.7;0;4;35.93
20.01.2023 06:12:52;36.7;0;4;35.93
20.01.2023 06:13:52;36.7;0;4;35.92
20.01.2023 06:14:52;36.7;0;4;35.92
20.01.2023 06:15:52;36.7;0;4;35.91
20.01.2023 06:16:52;36.7;0;4;35.91
20.01.2023 06:17:52;36.7;0;4;35.9
20.01.2023 06:18:52;36.7;0;4;35.89
20.01.2023 06:19:52;36.7;0;4;35.88
20.01.2023 06:20:52;36.7;-0.3;4;35.86
20.01.2023 06:21:52;36.7;0;4;35.84
20.01.2023 06:22:52;36.69;-0.3;4;35.83
20.01.2023 06:23:52;36.69;0;4;35.79
20.01.2023 06:24:52;36.69;-0.3;4;35.77
20.01.2023 06:25:52;36.68;-0.3;4;35.76
20.01.2023 06:26:52;36.68;-0.3;4;35.76
20.01.2023 06:27:52;36.68;0;4;35.76
20.01.2023 06:28:52;36.67;-0.3;4;35.77
20.01.2023 06:29:52;36.67;-0.3;4;35.74
20.01.2023 06:30:52;36.66;-0.3;4;35.72
20.01.2023 06:31:52;36.66;0;4;35.72
20.01.2023 06:32:52;36.65;-0.6;4;35.71
20.01.2023 06:33:52;36.65;-0.3;4;35.68
20.01.2023 06:34:52;36.64;-0.3;4;35.67
